x,y
585,0.14811822202780447
585,0.14218706018001392
585,0.16900934755969702
585,0.14569538449662328
585,0.16686820306159425
585,0.14621325275634545
585,0.14786824328129933
585,0.16341445814360941
585,0.1373095953717787
585,0.18343306398934323
585,0.1390298912748418
585,0.14962943905261672
585,0.14604357133862278
585,0.1463928066969395
585,0.15373523538120737
585,0.15864546449511815
585,0.13291695350238095
585,0.15463933734325366
585,0.13610030326318176
585,0.15352839200993243
585,0.1457211520343859
585,0.22031345810935615
585,0.1576589224501027
585,0.13886104643470304
585,0.16695318154843125
585,0.13056840822946064
585,0.14024645790859228
585,0.15509952752494052
585,0.1385673131390587
585,0.16290086452703442
585,0.14773824025289858
585,0.16731515800937372
585,0.1451530552573795
585,0.15266941065942602
585,0.13905054086270352
585,0.15097441377111032
585,0.16732718976372377
585,0.14909039598333662
585,0.13916580167080728
585,0.13096174350676584
585,0.15112680807289153
585,0.15774349119829767
585,0.10505616645149725
585,0.15348723854860824
585,0.14789743389990748
585,0.18256254093724159
585,0.15015133226450222
585,0.16239226623409989
585,0.1737389145819531
585,0.16484001965721198
585,0.1688807590640441
585,0.14235888469635966
585,0.15277363017679213
585,0.15724790850464207
585,0.1491886635789318
585,0.2054371677386196
585,0.1347410472353637
585,0.166886338088283
585,0.17369281048773708
585,0.1425028510686014
585,0.13836542870947788
585,0.1428828997433741
585,0.15815917177528813
585,0.15291045935780329
585,0.1491204830939149
585,0.15956189180830074
585,0.1393233908759279
585,0.14847869524081717
585,0.1350748614116931
585,0.1386831287475845
585,0.14701503057062956
585,0.21428739373109382
585,0.1355254022332813
585,0.17347269240560623
585,0.1419383489935026
585,0.17345925521296884
585,0.18327258882561942
585,0.17201963079606492
585,0.1536392494756614
600,0.15701085282858127
600,0.14179403168587995
600,0.15016204967429944
600,0.14911603436913626
600,0.15485610844898287
600,0.15822389268900403
600,0.12027488324514841
600,0.18425486678672828
600,0.14309945477471675
600,0.15600069299003985
600,0.14402952666654448
600,0.12923850842475787
600,0.16014025398730938
600,0.11489562271414694
600,0.100760478813451
600,0.16646287227178816
600,0.14346332579354884
600,0.13274747348832816
600,0.14929293783894504
600,0.1152156466759138
600,0.1488677843974988
600,0.12879357108524453
600,0.1681829434967241
600,0.12292753138141156
600,0.1473508963577504
600,0.1367807874101872
600,0.1501866826259147
600,0.15258942897110556
600,0.1583373076586483
600,0.1495336090182664
600,0.17408826762575685
600,0.14373921811461496
600,0.1251016222646936
600,0.15603707134691813
600,0.1519353218738098
600,0.15100947472732573
600,0.13512091589302977
600,0.1487526744829048
600,0.11778803948557698
600,0.14646565226727445
600,0.10643419478073766
600,0.19453418556540972
600,0.17236397808751341
600,0.15171247692407785
600,0.13995824390487774
600,0.1459624720336577
600,0.145195384864086
600,0.15573941070409283
600,0.14203522428601537
600,0.17227830798599233
600,0.15399246684025666
600,0.15107462454436052
600,0.15258654324026097
600,0.15113234316728522
600,0.170049328478524
600,0.15193199436418703
600,0.1507915229452811
600,0.12390074842933853
600,0.159733942295555
600,0.1699622875952328
600,0.17278351573479253
600,0.16143436189126803
600,0.15036747513989984
600,0.1525474342851255
600,0.1326275876881819
600,0.1354772299647564
600,0.12822952186573552
600,0.1543151497064729
600,0.10843722955022068
600,0.1633649644988481
600,0.15227073225946938
600,0.21386213222293693
600,0.1533091094778631
600,0.14687447990753366
600,0.14893286653320797
600,0.15766215100072445
600,0.17760196415431698
600,0.1562150025332165
600,0.14375060950889487
600,0.16473236926809404
600,0.17650066949665585
600,0.14714820643926044
600,0.14597515055990182
600,0.155504337129787
600,0.16515243896659523
600,0.12584758159068576
600,0.175020194234761
600,0.1608403286282733
600,0.14960519391425067
600,0.15305030536850517
600,0.12230576762249112
600,0.16554810841890807
600,0.15335477264774605
600,0.16836137617609345
600,0.1548605474805541
600,0.1648820239589871
600,0.16261764526587563
600,0.15624974425694663
600,0.15363254169195464
600,0.1480920252221735
615,0.1582325307085358
615,0.07748913926095692
615,0.1516242158303047
615,0.14405562226861043
615,0.14248704082439198
615,0.13311647477364277
615,0.16577778568436413
615,0.14296019464435553
615,0.14582801674035387
615,0.13679643885087414
615,0.19084596911614685
615,0.15725416723323618
615,0.14766361513521434
615,0.14001591862754226
615,0.14233449613237203
615,0.13269570144626297
615,0.12770424381658074
615,0.13017570651875282
615,0.15127148893931572
615,0.14286420811840325
615,0.17097413922805085
615,0.14180936953954462
615,0.18322340552746869
615,0.1686292030307241
615,0.15492332240956436
615,0.14453632436130182
615,0.11974584842344355
615,0.14329378855705727
615,0.17294735947672188
615,0.14886156360214015
615,0.14899214889046108
615,0.16079005172882196
615,0.1518052802117835
615,0.16017197544797368
615,0.14806382836492216
615,0.1531017780782844
615,0.15741719860592132
615,0.15201030354268816
615,0.14583120416090117
615,0.11774868886500241
615,0.14846426459590722
615,0.1657917356819211
615,0.15670380705690343
615,0.12704753332842658
615,0.1256651681530863
615,0.15037172663911588
615,0.14514410039245693
615,0.1790162848768447
615,0.15221908125004535
615,0.13312264708890692
615,0.13847509701019348
615,0.15659606075297433
615,0.1696283145497181
615,0.15508782272138733
615,0.15915462122412566
615,0.14475453630180204
615,0.16486336746713842
615,0.15352418927696693
615,0.1226378576213263
615,0.1555821589001299
615,0.16345459354211933
615,0.13184988981196308
615,0.19419406667842598
615,0.15616520999258854
615,0.15233600300281455
615,0.06209708864201677
615,0.16294300688903343
615,0.1249337043749643
615,0.1460027747525765
615,0.1749966264645996
615,0.11839423353847754
615,0.15136469582404263
615,0.15702564602520827
615,0.12102946570971762
615,0.1326237257263433
615,0.15460135909860037
615,0.15119003218706134
615,0.18296223229375702
615,0.13748875979538203
615,0.14372915435805053
615,0.17169260629575941
615,0.15532159370452103
615,0.18578955323503957
615,0.18717024370011204
615,0.16225536405558585
615,0.13221809815387478
615,0.13687028310371624
615,0.15877816283606874
615,0.14656911489352079
615,0.09547914401753455
615,0.14814417077624717
615,0.1555428878167139
615,0.151264570565965
615,0.14493591927887192
615,0.14181693701443007
615,0.11997259799898465
615,0.15614823028580516
615,0.1514150157918162
615,0.17671272106858338
615,0.15222490512353107
630,0.18687346009984873
630,0.10404822908938191
630,0.14308334099450915
630,0.17386171885665544
630,0.16686803719412407
630,0.1689172806456188
630,0.15727280521268674
630,0.15188443552497402
630,0.1475000030825672
630,0.1238583489593677
630,0.1534393135931431
630,0.16319855775409334
630,0.12984922884559724
630,0.13790804413355157
630,0.1264882318366411
630,0.1403433166964465
630,0.17324758448958677
630,0.12369885252029565
630,0.14882090801233605
630,0.1392813069772006
630,0.16575719560582375
630,0.13634713001781218
630,0.15601378590746837
630,0.15631906086456454
630,0.13680499156272216
630,0.1356652308234107
630,0.15356635562755735
630,0.1494848524441332
630,0.12231819003578089
630,0.1659889002314117
630,0.15160545602990413
630,0.17411922472833002
630,0.1698831498693605
630,0.1528301325015663
630,0.148471290409266
630,0.1584902268193962
630,0.14924460812832782
630,0.13748801374119465
630,0.15965472851396395
630,0.13844919778615578
630,0.14065616366507808
630,0.16044800862875389
630,0.15756056249726144
630,0.15649405205548161
630,0.10877128092063025
630,0.1562446171549355
630,0.12898224383365078
630,0.14693339318933504
630,0.13034300022464956
630,0.14717440854260833
630,0.14303493102005063
630,0.11964244073062244
630,0.12780744347440914
630,0.14027260686486617
630,0.1526906253317763
630,0.14582234161391017
630,0.12027174312737492
630,0.1422346227647319
630,0.14374963460050294
630,0.12852847131366424
630,0.13439163830837972
630,0.1631931067086212
630,0.15404650287638894
630,0.16150408409596928
630,0.11631858511595483
630,0.14891696052076325
630,0.1344623820162505
630,0.15698801836516746
630,0.1511390664090154
630,0.14764860319806564
630,0.14376160432277785
630,0.15762226561042492
630,0.12178054160138847
630,0.12104641592957747
630,0.11421690457835071
630,0.13841644944145617
630,0.16171448719595494
630,0.17129639452984172
630,0.1427263593002461
630,0.16249503326329706
630,0.14071307803715327
630,0.1421251475277077
630,0.1511163972389913
630,0.14829982289416827
630,0.15200445201894536
630,0.13736096368505402
630,0.110515177364361
630,0.21046690162506612
630,0.15423728862211988
630,0.15435825752410787
630,0.16133230692080103
630,0.13430786454051633
630,0.15281698037489458
630,0.16617426053851408
630,0.14062815756652847
630,0.1449039523375906
630,0.1764181182273632
630,0.13722998223644314
630,0.1499109917039041
630,0.16642413679049767
645,0.14367284387924767
645,0.12020403749183994
645,0.14574526488765535
645,0.1448843669186132
645,0.141631015521238
645,0.14307812285512664
645,0.13489386324338137
645,0.1662921526819022
645,0.12557996795606344
645,0.1467844245912835
645,0.12935739939393565
645,0.14954162971236037
645,0.1465510073560435
645,0.13881235067191133
645,0.14930063501684337
645,0.10715781144359787
645,0.17315972511057265
645,0.16545227080041747
645,0.15165317596558406
645,0.14269831493059545
645,0.13339994961087734
645,0.14677927420309808
645,0.14181460955922948
645,0.13330433953687876
645,0.1450273279985588
645,0.1536131166682314
645,0.1509753016520544
645,0.15755276464297663
645,0.18138249985862445
645,0.15241233379337102
645,0.12083851071203981
645,0.1343818539023853
645,0.13697267489515597
645,0.14654255034293007
645,0.1569656071255712
645,0.13416581079439271
645,0.13768408976237834
645,0.14845373459362324
645,0.14250190707047106
645,0.14079885394693664
645,0.15244587284501385
645,0.14163380646425786
645,0.08572448360489393
645,0.15513893257753456
645,0.15332477771544067
645,0.15546380689404013
645,0.14187379634700675
645,0.13995828070565997
645,0.1755287436651098
645,0.1276825239556568
645,0.15146248113328
645,0.15125095868006377
645,0.15042584460732727
645,0.15588310225021265
645,0.14806514019354422
645,0.13430960159465913
645,0.14256265787275915
645,0.10662800151702498
645,0.16195775677807828
645,0.15235616981489575
645,0.14839911119978516
645,0.13064429150073584
645,0.14075386016156097
645,0.13865916771764844
645,0.1477679508810478
645,0.16051225761085913
645,0.14974786671952897
645,0.13968349495801144
645,0.12942371233113545
645,0.16339663791891557
645,0.1503461986602809
645,0.14705732599814306
645,0.14799540531968086
645,0.14413599152250556
645,0.17022123851270168
645,0.15556666426725926
645,0.18770313803562047
645,0.15584880450213917
645,0.1480268092908562
645,0.1590826657391018
645,0.13481520529751218
645,0.14575596798186538
645,0.11434796443996445
645,0.13390534929454553
645,0.1494539441519004
645,0.12166672457873749
645,0.14792929740401184
645,0.14026547046351914
645,0.14354266419420839
645,0.17306794483365634
645,0.1672305367520152
645,0.15204473268037805
645,0.15012460825963223
645,0.15600645003878136
645,0.14401182960783537
645,0.1592785899982356
645,0.15407293399263014
645,0.10690849614575651
645,0.16901712933213361
645,0.19264990913126478
660,0.16956454015254158
660,0.14820233775478342
660,0.17064404229031535
660,0.13562788464184958
660,0.14281962852940067
660,0.1587979617756038
660,0.14896708522600266
660,0.15747640046410108
660,0.1419681100216129
660,0.10052086266126115
660,0.1397877800869386
660,0.12982441220708332
660,0.1467632763116363
660,0.14437502102843433
660,0.13591751651067915
660,0.15598947140663824
660,0.13664559413696853
660,0.1465106334309113
660,0.14665681068327405
660,0.1663238710628598
660,0.15906637061680476
660,0.14031523668855964
660,0.14281622888869455
660,0.15311261628286887
660,0.14049344287715362
660,0.13962208320991662
660,0.15222744648772532
660,0.09783650351015633
660,0.14952047313768646
660,0.15793690949622557
660,0.13464105569644105
660,0.15501960796305508
660,0.1494686182911587
660,0.15206148342814757
660,0.1453921553352206
660,0.12851828451928313
660,0.13228612138785784
660,0.1402296090736797
660,0.08671039361453114
660,0.1552693351110511
660,0.15384374300508355
660,0.1561653958044017
660,0.1537923313087257
660,0.16165256620011972
660,0.16062950191453781
660,0.12465811039686346
660,0.14006102346429739
660,0.16385393657335548
660,0.12969240967107504
660,0.15050042058967555
660,0.155449088590947
660,0.14742138903255864
660,0.1494366447512351
660,0.1596803063970351
660,0.17973679252028588
660,0.14490467438562837
660,0.15771041632510166
660,0.15001922721963087
660,0.17059076746349836
660,0.14436095506911853
660,0.14558486769890033
660,0.16275670514400534
660,0.12358281656678356
660,0.15997207508536745
660,0.15858337418041954
660,0.09767896773979845
